Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
1159,500035824,2,12,"[(-73.990046, 40.727071499999994)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1160,500035825,2,12,"[(-73.99040970756194, 40.72603859062467)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 850m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1161,500035826,2,12,"[(-73.99257275642309, 40.72781928868757)]",Lafayette Street nearby,"on the east side of Lafayette Street, 350m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1162,500035827,2,12,"[(-73.98998650620348, 40.72703499985404)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1163,500035828,2,12,"[(-73.98992625158517, 40.72700102912181)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1164,500035829,2,12,"[(-73.98985807152454, 40.72697308158688)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1165,500035830,2,12,"[(-73.98974404608154, 40.726890281590286)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1166,500035831,2,12,"[(-73.9895808114967, 40.72688289486415)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1167,500035832,2,12,"[(-73.98952687716667, 40.72684320266091)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1168,500035833,2,12,"[(-73.98943950000002, 40.726857499999994)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1169,500035834,2,12,"[(-73.99033247567722, 40.726002094908246)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 850m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1170,500035835,2,12,"[(-73.99243712669714, 40.72779664372794)]",Lafayette Street nearby,"on the south side of Lafayette Street, 350m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1171,500035836,2,12,"[(-73.99026909955413, 40.725946582724504)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 850m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1172,500035837,2,12,"[(-73.99234949370869, 40.72778119125907)]",Lafayette Street nearby,"on the south side of Lafayette Street, 400m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1173,500035838,2,12,"[(-73.99234391995512, 40.727657758253955)]",Merchant's House Museum,"on the east side of Lafayette Street, 350m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1174,500035839,2,12,"[(-73.99121783884833, 40.72637691716243)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1175,500035840,2,12,"[(-73.99161139388745, 40.7281220115879)]",3rd Avenue nearby,"on the west side of 3rd Avenue, 650m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1176,500035841,2,12,"[(-73.9916024508901, 40.7282317347927)]",3rd Avenue nearby,"on the west side of 3rd Avenue, 650m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1177,500035842,2,12,"[(-73.99131337787631, 40.726551596032785)]",Bowery nearby,"on the east side of Bowery, 50m from the south corner of the junction of 3rd Avenue and Bowery"
1178,500035843,2,12,"[(-73.9913076465096, 40.72668058178837)]",Bowery nearby,"on the east side of Bowery, within 50m from the southeast corner of the junction of 3rd Avenue and Bowery"
1179,500035844,2,12,"[(-73.99131187866355, 40.7267468249781)]",Bowery nearby,"on the east side of Bowery, within 50m from the southeast corner of the junction of 3rd Avenue and Bowery"
1180,500035845,2,12,"[(-73.99158888700528, 40.72833597419955)]",3rd Avenue nearby,"on the west side of 3rd Avenue, 650m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1181,500035846,2,12,"[(-73.99204394260596, 40.72750591582037)]",3rd Avenue nearby,"on the west side of 3rd Avenue, 750m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1182,500035847,2,12,"[(-73.99150470660524, 40.72845261443933)]",3rd Avenue nearby,"on the west side of 3rd Avenue, 650m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1183,500035848,2,12,"[(-73.99258049578131, 40.72805496597846)]",Lafayette Street nearby,"on the east side of Lafayette Street, 350m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1184,500035849,2,12,"[(-73.99239874322609, 40.728139171961274)]",Lafayette Street nearby,"on the east side of Lafayette Street, 400m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1185,500035850,2,12,"[(-73.99224135837008, 40.728506027283636)]",Lafayette Street nearby,"on the east side of Lafayette Street, 450m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1186,500035851,2,12,"[(-73.9920871458266, 40.7285266108863)]",Lafayette Street nearby,"on the east side of Lafayette Street, 450m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1187,500035852,2,12,"[(-73.99199376000645, 40.72861471907431)]",Lafayette Street nearby,"on the east side of Lafayette Street, 450m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1188,500035853,2,12,"[(-73.99175180275753, 40.728947368322196)]",Public Theater,"on the south side of Lafayette Street, 500m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1189,500035854,2,12,"[(-73.99150624235516, 40.7293591645835)]",Lafayette Street nearby,"on the east side of Lafayette Street, 550m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1190,500035855,2,12,"[(-73.99148573027665, 40.72859639583929)]",3rd Avenue nearby,"on the west side of 3rd Avenue, 600m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1191,500035856,2,12,"[(-73.99112170217043, 40.72634292519818)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1192,500035857,2,12,"[(-73.99134967629006, 40.728895836416484)]",Lafayette Street nearby,"on the west side of 3rd Avenue, 600m from the southwest corner of the junction of East 14th Street and 3rd Avenue"
1193,500035858,2,12,"[(-73.99010110701654, 40.725808801764636)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 850m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1194,500035859,2,12,"[(-73.99131525857788, 40.72896361182695)]",Lafayette Street nearby,"on the east side of Lafayette Street, 500m from the northeast corner of the junction of East Houston Street and Lafayette Street"
1195,500035860,2,12,"[(-73.99101924824289, 40.726636104784326)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1196,500035861,2,12,"[(-73.99004052288333, 40.72586091577855)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1197,500035862,2,12,"[(-73.99093318825372, 40.72659930424422)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1198,500035863,2,12,"[(-73.99092245900532, 40.72703426064002)]",Bowery nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1199,500035864,2,12,"[(-73.99085823780348, 40.72655932647953)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1200,500035865,2,12,"[(-73.99086353941276, 40.72697985706132)]",Bowery nearby,"on the north side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1201,500035866,2,12,"[(-73.990784944384, 40.72651564960033)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1202,500035867,2,12,"[(-73.989943193365, 40.726044405512376)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1203,500035868,2,12,"[(-73.99076111418645, 40.7269754303684)]",Bowery nearby,"on the north side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1204,500035869,2,12,"[(-73.99071202864097, 40.726473604578494)]",Bowery nearby,"on the north side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1205,500035870,2,12,"[(-73.99068044585005, 40.72694591518469)]",Bowery nearby,"on the east side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1206,500035871,2,12,"[(-73.99062818221492, 40.726449695581)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1207,500035872,2,12,"[(-73.99060247230192, 40.72691000795793)]",Bowery nearby,"on the east side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1208,500035873,2,12,"[(-73.9905221785494, 40.72687719727422)]",Bowery nearby,"on the east side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1209,500035874,2,12,"[(-73.99044327751866, 40.72684374666192)]",Bowery nearby,"on the east side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1210,500035875,2,12,"[(-73.99104546841924, 40.726303793547835)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1211,500035876,2,12,"[(-73.99040473980462, 40.726332023842986)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1212,500035877,2,12,"[(-73.98957182780283, 40.72645308917043)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1213,500035878,2,12,"[(-73.99036342030867, 40.726810526333715)]",Bowery nearby,"on the east side of Bowery, 300m from the northeast corner of the junction of East Houston Street and Bowery"
1214,500035879,2,12,"[(-73.99030651998183, 40.72632298542921)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1215,500035880,2,12,"[(-73.98953145928728, 40.72651117284835)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1216,500035881,2,12,"[(-73.99028405301124, 40.72677764191318)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1217,500035882,2,12,"[(-73.99019784848052, 40.72632688774391)]",La MaMa,"on the west side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1218,500035883,2,12,"[(-73.98949983717958, 40.72656936500759)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1219,500035884,2,12,"[(-73.99020587432152, 40.726744861582645)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1220,500035885,2,12,"[(-73.98946106502045, 40.72664817850904)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1221,500035886,2,12,"[(-73.99012880745308, 40.726710865306266)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1222,500035887,2,12,"[(-73.99000026546642, 40.72667288497756)]",New York Theatre Workshop,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1223,500035888,2,12,"[(-73.98935464294445, 40.726695801595866)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1224,500035889,2,12,"[(-73.98936485125907, 40.7267663196896)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 700m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1225,500035890,2,12,"[(-73.9898886193113, 40.72661166168478)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1226,500035891,2,12,"[(-73.98980637233666, 40.72658390964071)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1227,500035892,2,12,"[(-73.9897650529528, 40.72650538032609)]",2nd Avenue nearby,"on the north side of 2nd Avenue, 750m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1228,500035893,2,12,"[(-73.99098036993259, 40.72625112776903)]",Bowery nearby,"on the east side of Bowery, 250m from the northeast corner of the junction of East Houston Street and Bowery"
1229,500035894,2,12,"[(-73.99132737226277, 40.72663428223845)]",Bowery nearby,"on the east side of Bowery, 50m from the south corner of the junction of 3rd Avenue and Bowery"
1230,500035895,2,12,"[(-73.9899738354616, 40.725942681239246)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1231,500035896,2,12,"[(-73.98995164324056, 40.72618355534012)]",2nd Avenue nearby,"on the west side of 2nd Avenue, 800m from the southwest corner of the junction of East 14th Street and 2nd Avenue"
1232,500035897,2,12,"[(-73.99128286531608, 40.72682499539382)]",Bowery nearby,"on the east side of Bowery, 300m from the north corner of the junction of East Houston Street and Bowery"
