Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
3248,500052789,2,12,"[(-46.643535918545155, -23.556351096667502)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the south side of Rua Professor Laerte Ramos de Carvalho, 300m from the southeast corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3249,500052790,2,12,"[(-46.64048095328167, -23.559763450022086)]",Rua Maestro Cardim nearby,"on the west side of Rua Maestro Cardim, 150m from the southwest corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3250,500052791,2,12,"[(-46.64165214043057, -23.55888634798954)]",Avenida Brigadeiro Luís Antônio nearby,"on the east side of Avenida Brigadeiro Luís Antônio, 50m from the south corner of the junction of Rua Abolição and Avenida Brigadeiro Luís Antônio"
3251,500052792,2,12,"[(-46.64121844644055, -23.556379637913693)]",Rua Abolição nearby,"on the south side of Viaduto Júlio de Mesquita Filho, 100m from the southeast corner of the junction of Avenida Radial Leste-Oeste and Viaduto Júlio de Mesquita Filho"
3252,500052793,2,12,"[(-46.64453849700616, -23.559316767588435)]",Rua 13 de Maio nearby,"on the east side of Rua 13 de Maio, 1000m from the north corner of the junction of Praça Amadeu Amaral and Rua 13 de Maio"
3253,500052794,2,12,"[(-46.64485274199307, -23.557165903030093)]",Rua Rui Barbosa nearby,"on the south side of Rua Professor Laerte Ramos de Carvalho, 200m from the south corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3254,500052795,2,12,"[(-46.6439805675515, -23.55620818275452)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Rua Professor Laerte Ramos de Carvalho, 250m from the southeast corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3255,500052796,2,12,"[(-46.638563528390435, -23.557535762038835)]",Conjunto Habitacional Bela Vista D,"on the west side of unknown road, 200m from the south corner of the junction of Viaduto Júlio de Mesquita Filho and unknown road"
3256,500052797,2,12,"[(-46.64346466199821, -23.556785496522185)]",Rua Abolição nearby,"on the west side of Rua Abolição, 650m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3257,500052798,2,12,"[(-46.64186984962089, -23.558264736899584)]",Rua Abolição nearby,"on the west side of Rua Maestro Cardim, 100m from the west corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3258,500052802,2,12,"[(-46.64018209136713, -23.55952177494863)]",Rua Maestro Cardim nearby,"on the north side of Rua Maestro Cardim, 150m from the southwest corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3259,500052803,2,12,"[(-46.64445887805212, -23.55944294890586)]",Rua 13 de Maio nearby,"on the east side of Rua 13 de Maio, 1000m from the north corner of the junction of Praça Amadeu Amaral and Rua 13 de Maio"
3260,500052804,2,12,"[(-46.63933827837706, -23.55785597877986)]",Edifício Marige,"on the east side of Rua Condessa de São Joaquim, within 50m from the northwest corner of the junction of Rua Condessa de São Joaquim and Rua Condessa de São Joaquim"
3261,500052805,2,12,"[(-46.639640383522774, -23.559010076949225)]",Rua Maestro Cardim nearby,"on the north side of Rua Maestro Cardim, 50m from the west corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3262,500052806,2,12,"[(-46.64266267724922, -23.555796641370627)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Rua Abolição, 500m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3263,500052808,2,12,"[(-46.64105783376821, -23.556314691331593)]",Viaduto Júlio de Mesquita Filho nearby,"on the south side of Viaduto Júlio de Mesquita Filho, 100m from the southeast corner of the junction of Avenida Radial Leste-Oeste and Viaduto Júlio de Mesquita Filho"
3264,500052809,2,12,"[(-46.64405304120959, -23.558565654822665)]",Rua Rui Barbosa nearby,"on the west side of Avenida Brigadeiro Luís Antônio, 150m from the west corner of the junction of Rua Abolição and Avenida Brigadeiro Luís Antônio"
3265,500052810,2,12,"[(-46.64447536724459, -23.55499135717969)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Avenida Radial Leste-Oeste, 400m from the southeast corner of the junction of Avenida Radial Leste-Oeste and Avenida Radial Leste-Oeste"
3266,500052811,2,12,"[(-46.63853898607873, -23.557345700050686)]",Avenida Vinte e Três de Maio nearby,"on the west side of unknown road, 200m from the south corner of the junction of Viaduto Júlio de Mesquita Filho and unknown road"
3267,500052812,2,12,"[(-46.63940229278699, -23.55879620165203)]",Rua Maestro Cardim nearby,"on the west side of Avenida Vinte e Três de Maio, within 50m from the west corner of the junction of Avenida Vinte e Três de Maio and Avenida Vinte e Três de Maio"
3268,500052813,2,12,"[(-46.64458621325267, -23.55789471405615)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, 50m from the northeast corner of the junction of unknown road and Rua Rui Barbosa"
3269,500052814,2,12,"[(-46.643288092935535, -23.55827209026887)]",Rua Abolição nearby,"on the west side of Rua Abolição, 700m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3270,500052815,2,12,"[(-46.644696427588045, -23.556762707618713)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, 50m from the northeast corner of the junction of unknown road and Rua Rui Barbosa"
3271,500052816,2,12,"[(-46.64445156621961, -23.555064430705322)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Avenida Radial Leste-Oeste, 400m from the southeast corner of the junction of Avenida Radial Leste-Oeste and Avenida Radial Leste-Oeste"
3272,500052817,2,12,"[(-46.64430203666918, -23.55641116044742)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, 50m from the northeast corner of the junction of unknown road and Rua Rui Barbosa"
3273,500052819,2,12,"[(-46.642911257125554, -23.558184294030745)]",Rua Abolição nearby,"on the west side of Rua Abolição, 700m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3274,500052820,2,12,"[(-46.63889701739941, -23.55701741109095)]",Avenida Vinte e Três de Maio nearby,"on the west side of unknown road, 150m from the south corner of the junction of Viaduto Júlio de Mesquita Filho and unknown road"
3275,500052822,2,12,"[(-46.64318791429989, -23.555812235229688)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Rua Professor Laerte Ramos de Carvalho, 300m from the southeast corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3276,500052825,2,12,"[(-46.6440254194793, -23.55893869714411)]",Rua 13 de Maio nearby,"on the west side of Avenida Brigadeiro Luís Antônio, 200m from the west corner of the junction of Rua Abolição and Avenida Brigadeiro Luís Antônio"
3277,500052827,2,12,"[(-46.64094388378856, -23.556638375122215)]",Avenida Brigadeiro Luís Antônio nearby,"on the west side of Avenida Brigadeiro Luís Antônio, 50m from the west corner of the junction of Rua Santo Amaro and Avenida Brigadeiro Luís Antônio"
3278,500052829,2,12,"[(-46.64042345749774, -23.55944166603433)]",Rua Maestro Cardim nearby,"on the north side of Rua Maestro Cardim, 150m from the southwest corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3279,500052832,2,12,"[(-46.63917275070236, -23.558592003221186)]",Rua Condessa de São Joaquim nearby,"on the south side of Avenida Vinte e Três de Maio, 50m from the southwest corner of the junction of unknown road and Avenida Vinte e Três de Maio"
3280,500052833,2,12,"[(-46.644457686774444, -23.559397601516185)]",Rua 13 de Maio nearby,"on the east side of Rua 13 de Maio, 1000m from the north corner of the junction of Praça Amadeu Amaral and Rua 13 de Maio"
3281,500052834,2,12,"[(-46.64311248040641, -23.55884447933135)]",Avenida Brigadeiro Luís Antônio nearby,"on the west side of Avenida Brigadeiro Luís Antônio, 100m from the west corner of the junction of Rua Abolição and Avenida Brigadeiro Luís Antônio"
3282,500052835,2,12,"[(-46.64327303799846, -23.55733509311847)]",Rua Abolição nearby,"on the north side of Rua Abolição, 700m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3283,500052836,2,12,"[(-46.64471255997528, -23.556935826355353)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, within 50m from the northeast corner of the junction of unknown road and Rua Rui Barbosa"
3284,500052837,2,12,"[(-46.64518416133506, -23.55499697044727)]",Rua João Passalaqua nearby,"on the east side of Rua João Passalaqua, within 50m from the northeast corner of the junction of Rua Rui Barbosa and Rua João Passalaqua"
3285,500052839,2,12,"[(-46.641770760988436, -23.55675604057281)]",Rua Abolição nearby,"on the north side of Rua Abolição, 650m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3286,500052840,2,12,"[(-46.64526679513929, -23.556168500286603)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, 100m from the north corner of the junction of unknown road and Rua Rui Barbosa"
3287,500052841,2,12,"[(-46.64494279519384, -23.558718178200415)]",Rua Rui Barbosa nearby,"on the west side of Avenida Brigadeiro Luís Antônio, 250m from the west corner of the junction of Rua Abolição and Avenida Brigadeiro Luís Antônio"
3288,500052842,2,12,"[(-46.64318904974768, -23.555921772171857)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Rua Professor Laerte Ramos de Carvalho, 300m from the southeast corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3289,500052843,2,12,"[(-46.64262697823544, -23.555669918208476)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the south side of Avenida Radial Leste-Oeste, 550m from the southeast corner of the junction of Avenida Radial Leste-Oeste and Avenida Radial Leste-Oeste"
3290,500052844,2,12,"[(-46.64061101043544, -23.556757383902895)]",Avenida Brigadeiro Luís Antônio nearby,"on the north side of Avenida Brigadeiro Luís Antônio, 50m from the southwest corner of the junction of Rua Santo Amaro and Avenida Brigadeiro Luís Antônio"
3291,500052845,2,12,"[(-46.644957553638136, -23.555023516084763)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Rua Professor Laerte Ramos de Carvalho, 150m from the southeast corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3292,500052847,2,12,"[(-46.64405935952833, -23.557970789915966)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, 50m from the northeast corner of the junction of unknown road and Rua Rui Barbosa"
3293,500052848,2,12,"[(-46.64344433609769, -23.557035118905315)]",Rua Abolição nearby,"on the west side of Rua Abolição, 650m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3294,500052849,2,12,"[(-46.64103228402194, -23.556548233005966)]",Avenida Brigadeiro Luís Antônio nearby,"on the west side of Avenida Brigadeiro Luís Antônio, 50m from the west corner of the junction of Rua Santo Amaro and Avenida Brigadeiro Luís Antônio"
3295,500052850,2,12,"[(-46.64091835359432, -23.559699797486942)]",Rua Maestro Cardim nearby,"on the north side of Rua Maestro Cardim, 200m from the southwest corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3296,500052851,2,12,"[(-46.638949455076215, -23.55813317843796)]",Rua Condessa de São Joaquim nearby,"on the north side of Avenida Vinte e Três de Maio, within 50m from the west corner of the junction of unknown road and Avenida Vinte e Três de Maio"
3297,500052852,2,12,"[(-46.64500956801563, -23.55752635804653)]",Rua Rui Barbosa nearby,"on the east side of Rua Rui Barbosa, 100m from the north corner of the junction of unknown road and Rua Rui Barbosa"
3298,500052853,2,12,"[(-46.64291167210843, -23.557873756518262)]",Rua Abolição nearby,"on the west side of Rua Abolição, 700m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3299,500052854,2,12,"[(-46.64492350442284, -23.5596337762516)]",Rua 13 de Maio nearby,"on the south side of Rua Rui Barbosa, 50m from the southeast corner of the junction of unknown road and Rua Rui Barbosa"
3300,500052855,2,12,"[(-46.640873442118234, -23.557981469600232)]",FMU,"on the east side of Avenida Brigadeiro Luís Antônio, 50m from the south corner of the junction of Rua Condessa de São Joaquim and Avenida Brigadeiro Luís Antônio"
3301,500052856,2,12,"[(-46.643471312126024, -23.556570510432266)]",Rua Abolição nearby,"on the west side of Rua Abolição, 600m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3302,500052857,2,12,"[(-46.642782985527454, -23.55568537616326)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the south side of Avenida Radial Leste-Oeste, 550m from the southeast corner of the junction of Avenida Radial Leste-Oeste and Avenida Radial Leste-Oeste"
3303,500052859,2,12,"[(-46.6430795251835, -23.559560901512384)]",Avenida Brigadeiro Luís Antônio nearby,"on the north side of Avenida Brigadeiro Luís Antônio, 200m from the southwest corner of the junction of Rua Abolição and Avenida Brigadeiro Luís Antônio"
3304,500052860,2,12,"[(-46.64353156856334, -23.556076100356076)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the west side of Rua Professor Laerte Ramos de Carvalho, 300m from the southeast corner of the junction of Rua João Passalaqua and Rua Professor Laerte Ramos de Carvalho"
3305,500052861,2,12,"[(-46.64135359334578, -23.55623128501491)]",Rua Abolição nearby,"on the east side of Rua Abolição, 550m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3306,500052862,2,12,"[(-46.639764723573926, -23.558579964247095)]",Rua Condessa de São Joaquim nearby,"on the west side of Rua Maestro Cardim, within 50m from the west corner of the junction of Avenida Vinte e Três de Maio and Rua Maestro Cardim"
3307,500052863,2,12,"[(-46.64260811840789, -23.55693515228055)]",Rua Abolição nearby,"on the west side of Rua Abolição, 650m from the south corner of the junction of Praça General Craveiro Lopes and Rua Abolição"
3308,500052864,2,12,"[(-46.645037446401936, -23.55452122138625)]",Rua Professor Laerte Ramos de Carvalho nearby,"on the south side of Avenida Radial Leste-Oeste, 300m from the south corner of the junction of Avenida Radial Leste-Oeste and Avenida Radial Leste-Oeste"
