Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
1348,500006637,2,12,"[(121.51149250000003, 31.213779)]",塘桥新路 nearby,"on the north side of 塘桥新路, 150m from the northwest corner of the junction of 浦东南路 and 塘桥新路"
1349,500006638,2,12,"[(121.51107452008306, 31.212628190341842)]",塘桥新路 nearby,"on the south side of 塘桥新路, 100m from the southeast corner of the junction of 浦明路 and 塘桥新路"
1350,500006639,2,12,"[(121.51113, 31.219176)]",浦电路 nearby,"on the south side of 浦电路, 100m from the east corner of the junction of 浦明路 and 浦电路"
1351,500006640,2,12,"[(121.5120185, 31.2244975)]",潍坊西路 nearby,"on the south side of 潍坊西路, 150m from the southwest corner of the junction of 浦东南路 and 潍坊西路"
1352,500006641,2,12,"[(121.51263873508042, 31.214236020372095)]",浦东南路 nearby,"on the west side of 浦东南路, 200m from the southwest corner of the junction of 峨山路 and 浦东南路"
1353,500006642,2,12,"[(121.50956677858001, 31.216835523465704)]",浦明路 nearby,"on the west side of 浦明路, 350m from the north corner of the junction of 塘桥新路 and 浦明路"
1354,500006643,2,12,"[(121.51434339268182, 31.225722370147245)]",潍坊路 nearby,"on the west side of 潍坊路, 100m from the west corner of the junction of 南泉路 and 潍坊路"
1355,500006644,2,12,"[(121.51202981186204, 31.21391848839517)]",塘桥新路 nearby,"on the east side of 塘桥新路, 100m from the north corner of the junction of 浦东南路 and 塘桥新路"
1356,500006645,2,12,"[(121.51232427592181, 31.213437158008034)]",浦东南路 nearby,"on the west side of 浦东南路, 300m from the southwest corner of the junction of 峨山路 and 浦东南路"
1357,500006646,2,12,"[(121.52169461481482, 31.214999262962973)]",蓝村路 nearby,"on the east side of 蓝村路, 150m from the northwest corner of the junction of 东方路 and 蓝村路"
1358,500006647,2,12,"[(121.51043299624814, 31.213658363448296)]",浦明路 nearby,"on the east side of 塘桥新路, 250m from the northwest corner of the junction of 浦东南路 and 塘桥新路"
1359,500006648,2,12,"[(121.51128485123313, 31.22408922413442)]",浦城路 nearby,"on the east side of 浦城路, within 50m from the southeast corner of the junction of 潍坊西路 and 浦城路"
1360,500006649,2,12,"[(121.51353357103663, 31.222572193011665)]",浦东南路 nearby,"on the west side of 浦东南路, 250m from the south corner of the junction of 潍坊西路 and 浦东南路"
1361,500006650,2,12,"[(121.50959975233799, 31.211826234359553)]",浦明路 nearby,"on the east side of 浦明路, 750m from the northeast corner of the junction of 世博大道 and 浦明路"
1362,500006651,2,12,"[(121.50830097975357, 31.220739988824963)]",浦明路 nearby,"on the south side of 浦明路, 250m from the northwest corner of the junction of 浦电路 and 浦明路"
1363,500006652,2,12,"[(121.51408276680955, 31.213568542445124)]",浦东南路 nearby,"on the south side of 浦东南路, 150m from the northeast corner of the junction of 浦建路 and 浦东南路"
1364,500006653,2,12,"[(121.51053233976415, 31.218575327986606)]",浦明路 nearby,"on the east side of 浦明路, 550m from the north corner of the junction of 塘桥新路 and 浦明路"
1365,500006654,2,12,"[(121.51200632976288, 31.22172920663078)]",浦城路 nearby,"on the east side of 浦城路, 300m from the south corner of the junction of 潍坊西路 and 浦城路"
1366,500006655,2,12,"[(121.510474395579, 31.21206006694269)]",塘桥新路 nearby,"on the south side of 塘桥新路, 100m from the south corner of the junction of 浦明路 and 塘桥新路"
1367,500006656,2,12,"[(121.50160816502188, 31.21733858449926)]",中山南路 nearby,"on the west side of 中山南路, 750m from the south corner of the junction of 中山南路 and 中山南路"
1368,500006657,2,12,"[(121.51083557796757, 31.217438025743235)]",浦明路 nearby,"on the east side of 浦明路, 400m from the north corner of the junction of 塘桥新路 and 浦明路"
1369,500006658,2,12,"[(121.51225864942947, 31.218193979965694)]",浦电路 nearby,"on the south side of 浦电路, 200m from the southeast corner of the junction of 浦明路 and 浦电路"
1370,500006659,2,12,"[(121.50666152996789, 31.241936038078403)]",瑞苑公寓,"on the east side of 浦东南路, 150m from the north corner of the junction of 陆家嘴东路 and 浦东南路"
1371,500006860,2,12,"[(121.4594210963182, 31.24707854991623)]",新梅大廈,"on the north side of 北横通道, 150m from the northwest corner of the junction of 北横通道 and 北横通道"
1372,500006928,2,12,"[(121.45969961265253, 31.25289602853257)]",永兴路 nearby,"on the east side of 共和新路, within 50m from the northeast corner of the junction of 永兴路 and 共和新路"
1373,500006929,2,12,"[(121.45969065884408, 31.25380730052674)]",中兴路 nearby,"on the east side of 南北高架路, 400m from the north corner of the junction of unknown road and 南北高架路"
1374,500006930,2,12,"[(121.46039669131625, 31.25466808938845)]",中兴路 nearby,"on the north side of 中兴路, 400m from the west corner of the junction of 西藏北路 and 中兴路"
1375,500006931,2,12,"[(121.4597274445455, 31.25333742051068)]",共和新路 nearby,"on the east side of 共和新路, 50m from the northeast corner of the junction of 永兴路 and 共和新路"
1376,500006932,2,12,"[(121.45611821972864, 31.253657504845297)]",永兴路 nearby,"on the south side of 中兴路, 150m from the southeast corner of the junction of 大统路 and 中兴路"
1377,500006933,2,12,"[(121.45735739149482, 31.261168648213)]",共和新路 nearby,"on the west side of unknown road, 100m from the northwest corner of the junction of 南北高架路 and unknown road"
1378,500006934,2,12,"[(121.45770506535075, 31.260910833735736)]",共和新路 nearby,"on the west side of unknown road, 50m from the northwest corner of the junction of 南北高架路 and unknown road"
1379,500006935,2,12,"[(121.45985312423917, 31.25500673618541)]",共和新路 nearby,"on the east side of 南北高架路, 550m from the north corner of the junction of unknown road and 南北高架路"
1380,500006936,2,12,"[(121.45054121677848, 31.25758465150375)]",芷江西路 nearby,"on the south side of 芷江西路, 50m from the southeast corner of the junction of 芷江西路 and 芷江西路"
1381,500006937,2,12,"[(121.46070621148705, 31.253260517113247)]",永兴路 nearby,"on the north side of 永兴路, 350m from the west corner of the junction of 西藏北路 and 永兴路"
1382,500006938,2,12,"[(121.45566250000002, 31.261197999999997)]",大统路 nearby,"on the south side of unknown road, 300m from the west corner of the junction of 南北高架路 and unknown road"
1383,500006939,2,12,"[(121.45671449999999, 31.2610345)]",共和新路 nearby,"on the west side of unknown road, 150m from the west corner of the junction of 南北高架路 and unknown road"
1384,500006940,2,12,"[(121.46068791337046, 31.253081313675086)]",永兴路 nearby,"on the north side of 永兴路, 350m from the west corner of the junction of 西藏北路 and 永兴路"
1385,500006941,2,12,"[(121.46063119531881, 31.252924009685227)]",永兴路 nearby,"on the north side of 永兴路, 350m from the west corner of the junction of 西藏北路 and 永兴路"
1386,500006942,2,12,"[(121.46050299999997, 31.255991999999996)]",中华新路 nearby,"on the north side of 中华新路, 300m from the west corner of the junction of 西藏北路 and 中华新路"
1387,500006943,2,12,"[(121.45967538772999, 31.256103772919595)]",共和新路 nearby,"on the east side of 南北高架路, 650m from the north corner of the junction of unknown road and 南北高架路"
1388,500006944,2,12,"[(121.4604095, 31.253394999999998)]",永兴路 nearby,"on the north side of 永兴路, 400m from the west corner of the junction of 西藏北路 and 永兴路"
1389,500006945,2,12,"[(121.451942, 31.2571495)]",普善路 nearby,"on the west side of 普善路, 150m from the southeast corner of the junction of 芷江西路 and 普善路"
1390,500006946,2,12,"[(121.45047267053377, 31.257170783326725)]",芷江西路 nearby,"on the east side of 中华新路, 350m from the northwest corner of the junction of 普善路 and 中华新路"
1391,500006947,2,12,"[(121.4605085, 31.253671500000006)]",中兴路 nearby,"on the east side of 中兴路, 100m from the east corner of the junction of 共和新路 and 中兴路"
1392,500006948,2,12,"[(121.45559699999998, 31.251337000000007)]",大统路 nearby,"on the south side of 永兴路, 100m from the southeast corner of the junction of 大统路 and 永兴路"
1393,500006949,2,12,"[(121.460941, 31.253651)]",中兴路 nearby,"on the south side of 中兴路, 100m from the east corner of the junction of 共和新路 and 中兴路"
1394,500006950,2,12,"[(121.46058359538257, 31.25299633889451)]",永兴路 nearby,"on the west side of 永兴路, 350m from the west corner of the junction of 西藏北路 and 永兴路"
1395,500006951,2,12,"[(121.4611145, 31.2549295)]",中兴路 nearby,"on the north side of 中兴路, 300m from the west corner of the junction of 西藏北路 and 中兴路"
1396,500006952,2,12,"[(121.44724720741952, 31.25215026909611)]",恒丰路 nearby,"on the east side of 恒丰路, 550m from the south corner of the junction of 恒丰路 and 恒丰路"
1397,500006953,2,12,"[(121.4489154391925, 31.25148297354239)]",秣陵路 nearby,"on the east side of 秣陵路, 150m from the north corner of the junction of 长安路 and 秣陵路"
1398,500006954,2,12,"[(121.45684000000001, 31.25106)]",共和新路 nearby,"on the north side of 共和新路, 200m from the southwest corner of the junction of 永兴路 and 共和新路"
1399,500006955,2,12,"[(121.45181149999998, 31.2569165)]",普善路 nearby,"on the west side of 普善路, 150m from the south corner of the junction of 芷江西路 and 普善路"
1400,500006956,2,12,"[(121.460492, 31.25305399999999)]",永兴路 nearby,"on the north side of 永兴路, 400m from the west corner of the junction of 西藏北路 and 永兴路"
1401,500006957,2,12,"[(121.46120509318997, 31.253585272401438)]",中兴路 nearby,"on the east side of 中兴路, 150m from the east corner of the junction of 共和新路 and 中兴路"
1402,500006958,2,12,"[(121.45227700000004, 31.256799000000008)]",普善路 nearby,"on the west side of 普善路, 200m from the southeast corner of the junction of 芷江西路 and 普善路"
1403,500006959,2,12,"[(121.4614157923409, 31.252981481865795)]",永兴路 nearby,"on the north side of 永兴路, 300m from the west corner of the junction of 西藏北路 and 永兴路"
1404,500006960,2,12,"[(121.45985856014623, 31.255309227110146)]",中华新路 nearby,"on the east side of 南北高架路, 550m from the north corner of the junction of unknown road and 南北高架路"
1405,500006961,2,12,"[(121.46070250000002, 31.253176000000007)]",永兴路 nearby,"on the north side of 永兴路, 350m from the west corner of the junction of 西藏北路 and 永兴路"
1406,500006962,2,12,"[(121.45538364791379, 31.261042988686267)]",大统路 nearby,"on the east side of 大统路, 200m from the north corner of the junction of 芷江西路 and 大统路"
1407,500006963,2,12,"[(121.4413485, 31.257538999999994)]",交通路 nearby,"on the east side of 交通路, 450m from the northwest corner of the junction of 中兴路 and 交通路"
1408,500006964,2,12,"[(121.46031217601696, 31.253962004048585)]",中兴路 nearby,"on the west side of 中兴路, 350m from the west corner of the junction of 西藏北路 and 中兴路"
1409,500006965,2,12,"[(121.4567875, 31.260796000000003)]",共和新路 nearby,"on the west side of unknown road, 100m from the west corner of the junction of 南北高架路 and unknown road"
1410,500006966,2,12,"[(121.45321620476793, 31.253924451325926)]",中兴路 nearby,"on the south side of 中兴路, 100m from the west corner of the junction of 大统路 and 中兴路"
1411,500006967,2,12,"[(121.46012, 31.2530835)]",永兴路 nearby,"on the north side of 永兴路, 400m from the west corner of the junction of 西藏北路 and 永兴路"
1412,500006968,2,12,"[(121.46055000000001, 31.253527999999996)]",中兴路 nearby,"on the south side of 中兴路, 100m from the southeast corner of the junction of 共和新路 and 中兴路"
1413,500006969,2,12,"[(121.45044335857311, 31.253860602412505)]",孔家木桥路 nearby,"on the west side of 上海火车站北广场地下车库入库线, 350m from the west corner of the junction of 永兴路 and 上海火车站北广场地下车库入库线"
1414,500006970,2,12,"[(121.46051800000002, 31.255768000000003)]",中华新路 nearby,"on the west side of 中华新路, 100m from the east corner of the junction of 共和新路 and 中华新路"
1415,500006971,2,12,"[(121.45110350000002, 31.257129500000005)]",普善路 nearby,"on the west side of 普善路, 100m from the south corner of the junction of 芷江西路 and 普善路"
