Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
546,500001327,2,12,"[(18.4182065, -33.940993500000005)]",Herzlia Gan Aviv,"on the west side of Sidmouth Avenue, 750m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
547,500001328,2,12,"[(18.41840354039243, -33.94074619910619)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 750m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
548,500001329,2,12,"[(18.4181655, -33.9412115)]",Sidmouth Avenue nearby,"on the south side of Sidmouth Avenue, 750m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
549,500001330,2,12,"[(18.41854786867328, -33.94122479143545)]",Sidmouth Avenue nearby,"on the south side of Sidmouth Avenue, 700m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
550,500001331,2,12,"[(18.418166048975955, -33.940778777678844)]",Sidmouth Avenue nearby,"on the south side of Sidmouth Avenue, 750m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
551,500001332,2,12,"[(18.4189005, -33.941603)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 650m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
552,500001333,2,12,"[(18.41853177740455, -33.941350043332214)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 650m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
553,500001334,2,12,"[(18.418364997951926, -33.94100626734357)]",Sidmouth Avenue nearby,"on the south side of Sidmouth Avenue, 750m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
554,500001335,2,12,"[(18.41857939930466, -33.93789376970377)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
555,500001336,2,12,"[(18.41838423614984, -33.937930890964864)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
556,500001337,2,12,"[(18.41842625412973, -33.93667556072276)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1200m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
557,500001338,2,12,"[(18.418435350757306, -33.93714863042933)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
558,500001339,2,12,"[(18.419366420607478, -33.93713545859947)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
559,500001340,2,12,"[(18.418110875435925, -33.93734186393038)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
560,500001341,2,12,"[(18.418108398150114, -33.93763293541074)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
561,500001342,2,12,"[(18.41811237658275, -33.93727102185809)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
562,500001343,2,12,"[(18.41811620031554, -33.93741850985689)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
563,500001344,2,12,"[(18.418142976076787, -33.93771958788422)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
564,500001345,2,12,"[(18.418442012954525, -33.936835176796045)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1200m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
565,500001346,2,12,"[(18.418428409870334, -33.936962167553325)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
566,500001347,2,12,"[(18.418114990178783, -33.937526298326866)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
567,500001348,2,12,"[(18.41772384042695, -33.93810829401824)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
568,500001349,2,12,"[(18.417720000000003, -33.9379735)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
569,500001350,2,12,"[(18.41784429546762, -33.93806459631062)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
570,500001351,2,12,"[(18.418001, -33.938029)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
571,500001352,2,12,"[(18.41757516304201, -33.93789683146473)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
572,500001353,2,12,"[(18.417922500000007, -33.938047)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
573,500001354,2,12,"[(18.417785766157365, -33.93786355734533)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
574,500001355,2,12,"[(18.417729555372162, -33.93724758406036)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
575,500001356,2,12,"[(18.418086000000002, -33.937866500000005)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
576,500001357,2,12,"[(18.41771545420013, -33.93754858351422)]",Sidmouth Avenue nearby,"on the west side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
577,500001358,2,12,"[(18.418882974566795, -33.93677399373486)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1200m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
578,500001359,2,12,"[(18.42072983365024, -33.93717647348572)]",Sidmouth Avenue nearby,"on the north side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
579,500001360,2,12,"[(18.42115870387269, -33.93749842101945)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
580,500001361,2,12,"[(18.4205438323133, -33.93704599346131)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
581,500001362,2,12,"[(18.420727856919648, -33.937611151763946)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
582,500001363,2,12,"[(18.420231724737587, -33.93725162508502)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
583,500001364,2,12,"[(18.42144653732269, -33.937689332138106)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
584,500001365,2,12,"[(18.420906003222967, -33.93730632278447)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
585,500001366,2,12,"[(18.420579, -33.9374665)]",Sidmouth Avenue nearby,"on the north side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
586,500001367,2,12,"[(18.420243838178724, -33.93694679160953)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
587,500001368,2,12,"[(18.42041360038274, -33.93733190292501)]",Sidmouth Avenue nearby,"on the north side of Sidmouth Avenue, 1100m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
588,500001369,2,12,"[(18.421067000000004, -33.93788000000001)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
589,500001370,2,12,"[(18.41988871677612, -33.93719587790647)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
590,500001371,2,12,"[(18.419397500000002, -33.9368755)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1200m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
591,500001372,2,12,"[(18.420024999999995, -33.9369285)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
592,500001373,2,12,"[(18.41941169459363, -33.93679864649719)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1200m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
593,500001374,2,12,"[(18.42129866709011, -33.93796598405046)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
594,500001375,2,12,"[(18.42089730445817, -33.93776245220589)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
595,500001376,2,12,"[(18.4197312234529, -33.93716359708614)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
596,500001377,2,12,"[(18.42007143561135, -33.937222723806265)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
597,500001378,2,12,"[(18.421780038912647, -33.938015801836244)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1000m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
598,500001379,2,12,"[(18.419738662707537, -33.936888843422736)]",Sidmouth Avenue nearby,"on the north side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
599,500001380,2,12,"[(18.419580909454137, -33.93714872499227)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
600,500001381,2,12,"[(18.419853696606534, -33.93690327231679)]",Sidmouth Avenue nearby,"on the south side of Sidmouth Avenue, 1200m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
601,500001382,2,12,"[(18.421624607949774, -33.937850349022774)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1050m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
602,500001383,2,12,"[(18.419566706990995, -33.93687234085403)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 1150m from the northeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
603,500001384,2,12,"[(18.419869802743012, -33.942393803213506)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 550m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
604,500001385,2,12,"[(18.419804931472505, -33.94210225566884)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 550m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
605,500001386,2,12,"[(18.420329, -33.942624)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 500m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
606,500001387,2,12,"[(18.421254942387776, -33.945247255854824)]",Sidmouth Avenue nearby,"on the south side of Sidmouth Avenue, 500m from the southeast corner of the junction of Upper Orange Street and Sidmouth Avenue"
607,500001388,2,12,"[(18.421215745001152, -33.94361494077148)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 500m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
608,500001389,2,12,"[(18.419550244146237, -33.942458956814676)]",Sidmouth Avenue nearby,"on the east side of Sidmouth Avenue, 500m from the east corner of the junction of Upper Orange Street and Sidmouth Avenue"
