Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
2662,500039790,2,12,"[(139.7672894999301, 35.67229050000438)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2663,500039791,2,12,"[(139.767999, 35.672835500000005)]",中央通り nearby,"on the south side of 中央通り, 200m from the south corner of the junction of 銀座桜通り and 中央通り"
2664,500039792,2,12,"[(139.76764485013555, 35.673090374037265)]",中央通り nearby,"on the east side of 中央通り, 200m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2665,500039793,2,12,"[(139.767688, 35.673130500000006)]",中央通り nearby,"on the east side of 中央通り, 200m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2666,500039794,2,12,"[(139.7673786254214, 35.67227513721991)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2667,500039795,2,12,"[(139.76760667765166, 35.67305210977168)]",中央通り nearby,"on the east side of 中央通り, 200m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2668,500039796,2,12,"[(139.76734266827694, 35.67223049597424)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2669,500039797,2,12,"[(139.76729899999998, 35.67214649999999)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2670,500039798,2,12,"[(139.76793089603962, 35.67265783745875)]",中央通り nearby,"on the east side of 中央通り, 200m from the south corner of the junction of 銀座桜通り and 中央通り"
2671,500039799,2,12,"[(139.767966, 35.673078499999995)]",中央通り nearby,"on the east side of 中央通り, 150m from the south corner of the junction of 銀座桜通り and 中央通り"
2672,500039800,2,12,"[(139.76828243173222, 35.6731748275168)]",中央通り nearby,"on the east side of 中央通り, 150m from the south corner of the junction of 銀座桜通り and 中央通り"
2673,500039801,2,12,"[(139.76789000000002, 35.672999499999996)]",中央通り nearby,"on the east side of 中央通り, 200m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2674,500039802,2,12,"[(139.76736702039705, 35.67201617185698)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2675,500039803,2,12,"[(139.76710799999998, 35.6716755)]",中央通り nearby,"on the east side of 中央通り, 350m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2676,500039804,2,12,"[(139.7680386869449, 35.673149109770414)]",中央通り nearby,"on the east side of 中央通り, 150m from the south corner of the junction of 銀座桜通り and 中央通り"
2677,500039805,2,12,"[(139.76751628305672, 35.672203718742175)]",GINZA OMI Building,"on the south side of 中央通り, 250m from the south corner of the junction of 銀座桜通り and 中央通り"
2678,500039806,2,12,"[(139.76714283760876, 35.671746992368654)]",中央通り nearby,"on the east side of 中央通り, 350m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2679,500039807,2,12,"[(139.76723740090446, 35.67236035176971)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2680,500039808,2,12,"[(139.7680879387875, 35.67320313086129)]",中央通り nearby,"on the east side of 中央通り, 150m from the south corner of the junction of 銀座桜通り and 中央通り"
2681,500039809,2,12,"[(139.7671783307901, 35.67227900813835)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2682,500039810,2,12,"[(139.76732347825723, 35.67278560244188)]",中央通り nearby,"on the east side of 中央通り, 250m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2683,500039811,2,12,"[(139.76856834927258, 35.673465578760116)]",西山興業東銀座ビル,"on the east side of 中央通り, 100m from the south corner of the junction of 銀座桜通り and 中央通り"
2684,500039812,2,12,"[(139.767123, 35.672231000000004)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2685,500039813,2,12,"[(139.76770907866506, 35.67249778426698)]",中央通り nearby,"on the east side of 中央通り, 250m from the south corner of the junction of 銀座桜通り and 中央通り"
2686,500039814,2,12,"[(139.76835803917257, 35.67327365190268)]",中央通り nearby,"on the east side of 中央通り, 150m from the south corner of the junction of 銀座桜通り and 中央通り"
2687,500039815,2,12,"[(139.7669545873722, 35.67149947141042)]",中央通り nearby,"on the east side of 中央通り, 350m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2688,500039816,2,12,"[(139.76720632285506, 35.672205249144106)]",中央通り nearby,"on the east side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2689,500039817,2,12,"[(139.76852971265023, 35.67361348861669)]",プライム銀座柳通りビル,"on the south side of 中央通り, 100m from the south corner of the junction of 銀座桜通り and 中央通り"
2690,500039818,2,12,"[(139.76780202363275, 35.67261756175087)]",木挽館銀座ビル,"on the south side of 中央通り, 200m from the south corner of the junction of 銀座桜通り and 中央通り"
2691,500039819,2,12,"[(139.76724918966733, 35.67291176837329)]",中央通り nearby,"on the east side of 中央通り, 250m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2692,500039820,2,12,"[(139.76818630950999, 35.673337279032935)]",ヨネイビルディング,"on the east side of 中央通り, 150m from the south corner of the junction of 銀座桜通り and 中央通り"
2693,500039821,2,12,"[(139.7674540530906, 35.67310704595565)]",中央通り nearby,"on the south side of 中央通り, 200m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2694,500039822,2,12,"[(139.76708794469386, 35.6720446854313)]",中央通り nearby,"on the south side of 中央通り, 300m from the southwest corner of the junction of 銀座桜通り and 中央通り"
2695,500039823,2,12,"[(139.7616069015086, 35.67202926635918)]",東京高速道路KK線 nearby,"on the south side of 東京高速道路KK線, 700m from the north corner of the junction of unknown road and 東京高速道路KK線"
2696,500039824,2,12,"[(139.76168950000002, 35.6720325)]",東京高速道路KK線 nearby,"on the south side of 東京高速道路KK線, 700m from the north corner of the junction of unknown road and 東京高速道路KK線"
2697,500039825,2,12,"[(139.76245900166737, 35.67218288459478)]",東急プラザ銀座,"on the south side of 東京高速道路KK線, 800m from the north corner of the junction of unknown road and 東京高速道路KK線"
2698,500039826,2,12,"[(139.76179970569692, 35.67200692012962)]",外堀通り nearby,"on the west side of 外堀通り, 350m from the northeast corner of the junction of unknown road and 外堀通り"
2699,500039827,2,12,"[(139.7619688344098, 35.67214125198654)]",東京高速道路KK線 nearby,"on the south side of 東京高速道路KK線, 750m from the north corner of the junction of unknown road and 東京高速道路KK線"
2700,500039828,2,12,"[(139.76272855947357, 35.67169925728931)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the southwest corner of the junction of 晴海通り and 外堀通り"
2701,500039829,2,12,"[(139.76295065799445, 35.6718999571491)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
2702,500039830,2,12,"[(139.76262742790684, 35.67152414458031)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the southwest corner of the junction of 晴海通り and 外堀通り"
2703,500039831,2,12,"[(139.76254676873913, 35.67159159860677)]",壹番館ビルディング,"on the south side of 外堀通り, 100m from the southwest corner of the junction of 晴海通り and 外堀通り"
2704,500039836,2,12,"[(139.7632015, 35.671799500000006)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
2705,500039837,2,12,"[(139.7634655, 35.671457499999995)]",晴海通り nearby,"on the south side of 晴海通り, 100m from the west corner of the junction of 中央通り and 晴海通り"
2706,500039838,2,12,"[(139.76345587646296, 35.67183736844386)]",晴海通り nearby,"on the south side of 晴海通り, 150m from the northwest corner of the junction of 中央通り and 晴海通り"
2707,500039839,2,12,"[(139.763438, 35.6720175)]",晴海通り nearby,"on the south side of 晴海通り, within 50m from the south corner of the junction of 外堀通り and 晴海通り"
2708,500039840,2,12,"[(139.763909, 35.671760500000005)]",晴海通り nearby,"on the south side of 晴海通り, 100m from the southeast corner of the junction of 外堀通り and 晴海通り"
2709,500039841,2,12,"[(139.76312733398566, 35.67152099645886)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
2710,500039842,2,12,"[(139.762947, 35.671577)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
2711,500039846,2,12,"[(139.76371214508524, 35.67163362586145)]",藤小西ビル,"on the south side of 晴海通り, 100m from the west corner of the junction of 中央通り and 晴海通り"
2712,500039847,2,12,"[(139.762896, 35.671533000000004)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the south corner of the junction of 晴海通り and 外堀通り"
2713,500039851,2,12,"[(139.7628345370371, 35.67147804320987)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the south corner of the junction of 晴海通り and 外堀通り"
2714,500039865,2,12,"[(139.76339247352024, 35.671404333333335)]",晴海通り nearby,"on the south side of 晴海通り, 100m from the west corner of the junction of 中央通り and 晴海通り"
2715,500039866,2,12,"[(139.763405, 35.67178800000001)]",晴海通り nearby,"on the south side of 晴海通り, 150m from the northwest corner of the junction of 中央通り and 晴海通り"
2716,500039867,2,12,"[(139.763577, 35.671941000000004)]",晴海通り nearby,"on the south side of 晴海通り, 50m from the southeast corner of the junction of 外堀通り and 晴海通り"
2717,500039868,2,12,"[(139.76313274343016, 35.67162644944522)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
2718,500039869,2,12,"[(139.76329848953318, 35.67169066516631)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
2719,500039872,2,12,"[(139.76390450000002, 35.671579)]",晴海通り nearby,"on the south side of 晴海通り, 100m from the southeast corner of the junction of 外堀通り and 晴海通り"
2720,500039873,2,12,"[(139.7630355229236, 35.67144066688816)]",外堀通り nearby,"on the east side of 外堀通り, 100m from the south corner of the junction of 晴海通り and 外堀通り"
2721,500039874,2,12,"[(139.76300902494145, 35.671628551835006)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the south corner of the junction of 晴海通り and 外堀通り"
