,road_id,road_name
3982,200001988,Boulevard Masséna
3983,200001533,Place de la Madeleine
3984,200000655,Boulevard Malesherbes
3985,200003606,Avenue de Messine
3986,200002836,Place de Narvik
3987,200000657,Avenue de Messine
3988,200002297,Place de Narvik
3989,200002872,Boulevard Berthier
3990,200004275,Boulevard Berthier
3991,200003432,Place de Varsovie
3992,200001352,Rue de Crimée
3993,200002858,Avenue de Flandre
3994,200002579,Place de la Porte de Pantin
3995,200002578,Place de la Porte de Pantin
3996,200004181,Place de la Porte de Pantin
3997,200003614,Rue Pétel
3998,200000704,Rue Pétel
3999,200003291,
4000,200003292,
4001,200000735,Boulevard du Général Leclerc
4002,200000713,
4003,200001697,Boulevard du Général Leclerc
4004,200003927,Boulevard du Général Leclerc
4005,200000721,
4006,200003149,Rue Victor Hugo
4007,200000725,
4008,200003218,
4009,200003330,Rue Réaumur
4010,200000732,Rue Saint-Martin
4011,200003619,Boulevard du Général Leclerc
4012,200000734,Boulevard du Général Leclerc
4013,200001689,Boulevard du Général Leclerc
4014,200001688,Boulevard du Général Leclerc
4015,200003623,Avenue de Friedland
4016,200002409,Place Charles de Gaulle
4017,200000754,Avenue de Friedland
4018,200001929,Place Charles de Gaulle
4019,200002269,Rue Barbès
4020,200004388,Rue Baudin
4021,200003272,Rue Baudin
4022,200000773,Avenue de Villiers
4023,200000777,Place d'Estienne d'Orves
4024,200003434,Avenue d'Iéna
4025,200000778,Avenue d'Iéna
4026,200004441,Avenue d'Iéna
4027,200003449,Avenue d'Iéna
4028,200000781,Rue de Bercy
4029,200004237,Avenue Corentin Cariou
4030,200002766,Avenue Corentin Cariou
4031,200002611,Boulevard Macdonald
4032,200004189,Boulevard Macdonald
4033,200002187,Place du Maquis du Vercors
4034,200001821,Place du Maquis du Vercors
4035,200002334,Avenue du Professeur Calmette
4036,200002335,Avenue du Professeur Calmette
4037,200000817,Avenue de la République
4038,200000819,Boulevard Suchet
4039,200000818,Boulevard Suchet
4040,200000852,Boulevard Lannes
4041,200000850,Boulevard Lannes
4042,200001669,Place Saint-Georges
4043,200001845,Place Saint-Georges
4044,200000829,Rue Gros
4045,200000844,
4046,200001610,
4047,200003655,Avenue de la Porte des Ternes
4048,200000876,Rue Gustave Charpentier
4049,200000845,Avenue de la Porte des Ternes
4050,200001472,Place des Nations Unies
4051,200000904,Rue Charles Schmidt
4052,200000903,Avenue de la Porte de Montmartre
4053,200000893,Rue Sadi Carnot
4054,200002972,Rue Sadi Carnot
4055,200003965,Avenue du Général de Gaulle
4056,200001798,Avenue du Général de Gaulle
4057,200003147,Quai du Président Roosevelt
4058,200003156,Avenue du Général Leclerc
4059,200003078,Avenue du Général Leclerc
4060,200000910,
4061,200002210,Avenue Édouard Vaillant
4062,200002211,Avenue Édouard Vaillant
4063,200002794,Avenue René Fonck
4064,200002236,Avenue René Fonck
4065,200000914,
4066,200000917,
4067,200002242,Place du Maquis du Vercors
4068,200000919,Quai du Point du Jour
4069,200001183,Avenue du Docteur Gley
4070,200000926,Avenue Édouard Vaillant
4071,200002519,Avenue Jean Lolive
4072,200004154,Avenue Jean Lolive
4073,200002029,Avenue Jean Lolive
4074,200001288,Rue de l'Hôtel de Ville
4075,200001287,Rue de l'Hôtel de Ville
4076,200002683,Avenue Courteline
4077,200001754,Rue Westermeyer
4078,200002272,Boulevard Paul Vaillant-Couturier
4079,200001219,Boulevard Henri IV
4080,200002277,Quai Henri IV
4081,200001383,Quai des Célestins
4082,200000957,Rue Robert-Etlin
4083,200000959,
4084,200002729,Rue Robert-Etlin
4085,200001053,Quai Panhard et Levassor
4086,200001990,Quai Panhard et Levassor
4087,200002128,Place Charles de Gaulle
4088,200001933,Place Charles de Gaulle
4089,200001882,Place Charles de Gaulle
4090,200001613,Avenue Pierre Brossolette
4091,200001612,Avenue Pierre Brossolette
4092,200001298,Rue Jean Bleuzen
4093,200003784,Rue Jean Bleuzen
4094,200001003,Boulevard de Magenta
4095,200001850,Boulevard de Magenta
4096,200001512,
4097,200001511,
4098,200003859,
4099,200001654,Boulevard de la République
4100,200002810,Rue du Hameau
4101,200001660,Boulevard du Général Leclerc
4102,200003909,Boulevard du Général Leclerc
4103,200004274,
4104,200002871,
4105,200001069,Place Denfert-Rochereau
4106,200001560,Place Denfert-Rochereau
4107,200001557,Avenue du Général Leclerc
4108,200001073,Boulevard de Charonne
4109,200002452,Quai du Louvre
4110,200001972,Rue Montmartre
4111,200001941,Rue Réaumur
4112,200002477,Rue Falguière
4113,200001428,Boulevard du Montparnasse
4114,200003836,Boulevard du Montparnasse
4115,200002146,Avenue de la Porte de Pantin
4116,200002040,Place de la Porte de Pantin
4117,200001115,Place de la Porte de Pantin
4118,200001993,
4119,200003054,
4120,200002301,Avenue Jean Jaurès
4121,200002262,Rue Victor Hugo
4122,200001134,
4123,200004090,Rue Victor Hugo
4124,200002960,Rue Victor Hugo
4125,200001480,Rue La Fayette
4126,200001155,Boulevard de Picpus
4127,200003738,Avenue Jean Jaurès
4128,200001158,Avenue Jean Jaurès
4129,200003378,Avenue de la Porte des Lilas
4130,200003211,Quai de Bercy
4131,200001545,
4132,200003043,Boulevard Victor Hugo
4133,200002380,Avenue Danielle Casanova
4134,200002379,Avenue Danielle Casanova
4135,200001222,Avenue du Général Leclerc
4136,200001227,Rue Barbès
4137,200001243,Rue Barbès
4138,200002801,Rue Barbès
4139,200004252,Rue Barbès
4140,200002465,Place Charles de Gaulle
4141,200002408,Place Charles de Gaulle
4142,200003049,Rue Louis Blanc
4143,200001609,Rue du Général Audran
4144,200001242,Avenue Maurice Thorez
4145,200002170,Avenue Maurice Thorez
4146,200003229,Rue de l'Arcade
4147,200003150,Avenue de la Porte d'Asnières
4148,200002840,Rue Lénine
4149,200003136,
4150,200002092,Avenue de Neuilly
4151,200001273,Rue Aristide Briand
4152,200001275,Avenue de Verdun
4153,200001276,Avenue de Verdun
4154,200001278,Quai de la Bataille de Stalingrad
4155,200003776,Quai de la Bataille de Stalingrad
4156,200001279,Quai de la Bataille de Stalingrad
4157,200003225,Quai de la Bataille de Stalingrad
4158,200003777,Boulevard Diderot
4159,200001280,Boulevard Diderot
4160,200001508,Boulevard Diderot
4161,200003093,Rue de Lyon
4162,200002760,Rue du Faubourg Saint-Martin
4163,200002525,Rue du Faubourg Saint-Martin
4164,200002048,
4165,200004028,
4166,200003695,Rue du Moulin
4167,200000997,Rue du Moulin
4168,200001570,Rue Jean Bleuzen
4169,200001296,Rue Jean Bleuzen
4170,200003879,Rue Jean Bleuzen
4171,200001297,Rue Jean Bleuzen
4172,200003787,Avenue Jean Jaurès
4173,200000925,Avenue Édouard Vaillant
4174,200001306,Avenue Jean Jaurès
4175,200002206,Rue du Chemin Vert
4176,200001790,Avenue de Flandre
4177,200003429,Quai de Grenelle
4178,200004434,Quai de Grenelle
4179,200001351,Quai de la Mégisserie
4180,200002012,Rue de Turbigo
4181,200001367,Rue de Turbigo
4182,200002893,Boulevard de Sébastopol
4183,200001690,Boulevard de Ménilmontant
4184,200003924,Boulevard de Ménilmontant
4185,200003435,Boulevard d'Indochine
4186,200001806,Square Courteline
4187,200003347,Rue d'Alésia
4188,200001852,Avenue d'Italie
4189,200001655,Boulevard Saint-Michel
4190,200003390,Boulevard de l'Amiral Bruix
4191,200002868,Quai Saint-Bernard
4192,200004273,Quai Saint-Bernard
4193,200001881,Rue d'Aubervilliers
4194,200003199,Boulevard de l'Amiral Bruix
4195,200001614,Boulevard de l'Amiral Bruix
4196,200003891,Boulevard de l'Amiral Bruix
4197,200003414,Boulevard de l'Amiral Bruix
4198,200002489,Avenue de Villiers
4199,200002987,Avenue Édouard Vaillant
4200,200001635,Avenue Édouard Vaillant
4201,200004315,Avenue Édouard Vaillant
4202,200002278,Avenue Édouard Vaillant
4203,200004072,Place Jean Moulin
4204,200001636,Avenue Édouard Vaillant
4205,200002186,Place Jean Moulin
4206,200003901,Avenue Édouard Vaillant
4207,200002988,Avenue Édouard Vaillant
4208,200002865,Avenue Édouard Vaillant
4209,200004320,Avenue Marcel Martinie
4210,200002998,Avenue Marcel Martinie
4211,200003939,Avenue de Saint-Mandé
4212,200001721,Avenue de Saint-Mandé
4213,200002768,Place de la Nation
4214,200001868,Square Courteline
4215,200002046,Rue Victor Hugo
4216,200002047,Rue Victor Hugo
4217,200002070,Rue de Varenne
4218,200001773,Quai de la Bataille de Stalingrad
4219,200002374,Boulevard Rodin
4220,200002373,Boulevard Rodin
4221,200003084,Quai Blanqui
4222,200003087,Quai Blanqui
4223,200002234,
4224,200002330,Avenue Daumesnil
4225,200002168,Avenue Georges Gosnat
4226,200001159,Rue Jean Jaurès
4227,200002131,Rue Jean Jaurès
4228,200002163,Quai de Dion Bouton
4229,200002925,Place d'Italie
4230,200001866,Place de la Nation
4231,200001951,Place de la Nation
4232,200002067,
4233,200004035,
4234,200001908,Place Charles de Gaulle
4235,200002563,Avenue Victor Hugo
4236,200004172,Avenue Victor Hugo
4237,200002287,Quai du Point du Jour
4238,200002643,Rue Saint-Honoré
4239,200001931,Place Charles de Gaulle
4240,200001950,Boulevard de la Commanderie
4241,200001999,Place du Maréchal Leclerc
4242,200002460,Place du Maréchal Leclerc
4243,200001147,Place du Colonel Fabien
4244,200002576,Avenue Jean Jaurès
4245,200002054,Rue Barbès
4246,200002055,Rue Barbès
4247,200002059,Boulevard de Reuilly
4248,200003104,Boulevard Hippolyte Marquès
4249,200002862,
4250,200002321,Allée de Longchamp
4251,200002323,Allée de Longchamp
4252,200002468,Place de la Porte de Saint-Cloud
4253,200002580,Boulevard Sérurier
4254,200003085,Quai Blanqui
4255,200004346,Quai Blanqui
4256,200003086,Quai Blanqui
4257,200002560,Voie Georges-Pompidou
4258,200003288,Avenue Maurice Thorez
4259,200002274,Avenue Jean Jaurès
4260,200002607,Avenue Jean Jaurès
4261,200002275,Avenue Jean Jaurès
4262,200002322,Allée de Longchamp
4263,200002305,Allée de Longchamp
4264,200004108,Allée de Longchamp
4265,200002306,Allée de Longchamp
4266,200002350,Avenue de la Paix
4267,200002427,Rue Falguière
4268,200002439,Rue de Paris
4269,200002471,Place du Maréchal de Lattre de Tassigny
4270,200002975,Place du Maréchal de Lattre de Tassigny
4271,200003430,Quai de Grenelle
4272,200003428,Quai de Grenelle
4273,200003392,Boulevard de l'Amiral Bruix
4274,200002986,Place des Insurgés de Varsovie
4275,200002786,Quai André Citroën
4276,200003339,Rue de Lyon
4277,200003262,Quai de Clichy - Charles de Gaulle
4278,200003250,Boulevard du Fort-de-Vaux
4279,200003242,Place de Breteuil
4280,200003236,Quai des Carrières
4281,200003165,
4282,200000039,Boulevard de la Chapelle
4283,200001066,Rue Lagrange
4284,200002774,Place d'Italie
4285,200002884,Avenue Daumesnil
4286,200001127,Boulevard Périphérique Intérieur
4287,200002005,
4288,200001957,
4289,200000598,
4290,200002848,
4291,200000849,
4292,200000539,Boulevard Périphérique Extérieur
4293,200000127,
4294,200002060,Avenue de New York
4295,200001310,Voie Georges-Pompidou
4296,200000146,
4297,200000750,Voie Georges-Pompidou
4298,200002859,
4299,200000166,Avenue Charles de Gaulle
4300,200002096,Avenue Charles de Gaulle
4301,200001372,Rue de Rivoli
4302,200000977,
4303,200002852,
4304,200000194,Autoroute de l’Est
4305,200000230,Rue Raynouard
4306,200002475,Avenue de New York
4307,200002192,Quai de la Rapée
4308,200002964,Quai de Dion Bouton
4309,200001836,
4310,200002969,Boulevard Périphérique Intérieur
4311,200002966,Boulevard Périphérique Extérieur
4312,200000630,
4313,200002755,Avenue Ibsen
4314,200002088,Avenue de la Porte de Bagnolet
4315,200001986,Boulevard Victor
4316,200000354,Boulevard Périphérique Intérieur
4317,200002338,Quai d'Issy-les-Moulineaux
4318,200000380,Boulevard Périphérique Extérieur
4319,200000381,Autoroute du Nord
4320,200002851,
4321,200000416,Avenue de New York
4322,200001490,Avenue de New York
4323,200000428,Boulevard Périphérique Extérieur
4324,200003131,
4325,200002721,
4326,200002110,Rue Robert-Etlin
4327,200003353,Boulevard Périphérique Intérieur
4328,200000519,
4329,200002415,
4330,200001120,Boulevard Périphérique Intérieur
4331,200000543,
4332,200003006,Avenue de Paris
4333,200003166,Rue Hoche
4334,200002712,Voie Georges Pompidou
4335,200003421,
4336,200000716,Quai de Bercy
4337,200002724,Quai de Bercy
4338,200001125,Boulevard Périphérique Extérieur
4339,200003332,Quai du Point du Jour
4340,200000737,
4341,200000749,Boulevard Périphérique Intérieur
4342,200003372,
4343,200001786,Avenue de Fontainebleau
4344,200000821,Avenue Vladimir Ilitch Lénine
4345,200003138,
4346,200000881,
4347,200000965,Boulevard Périphérique Extérieur
4348,200002368,Quai de la Bataille de Stalingrad
4349,200001126,Boulevard Périphérique Extérieur
4350,200002481,Place d'Italie
4351,200001180,
4352,200003340,Rue de Lyon
4353,200002993,Quai de Dion Bouton
4354,200002288,Quai du Point du Jour
4355,200001293,
4356,200003035,Rue Doudeauville
4357,200002556,Quai de Bercy
4358,200003396,
4359,200003096,Rue Louis Blanc
4360,200002302,Autoroute de l’Est
4361,200001680,
4362,200003036,Avenue de Fontainebleau
4363,200002230,Boulevard Périphérique Extérieur
4364,200002707,Chaussée Basse
4365,200003095,Boulevard de Neuilly
4366,200003336,Boulevard Patrick Devedjian
4367,200002708,Boulevard Patrick Devedjian
4368,200002854,Autoroute de l’Est
4369,200003226,
4370,200003110,Quai de Clichy - Charles de Gaulle
4371,200003374,Rue du Général Anselin
4372,200003424,Rue de Clichy
