Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
2117,500010144,2,12,"[(-122.42297760676084, 37.759850220402264)]",Guerrero Street nearby,"on the east side of Guerrero Street, 850m from the north corner of the junction of 24th Street and Guerrero Street"
2118,500010145,2,12,"[(-122.4233611259668, 37.759859151459814)]",Guerrero Street nearby,"on the east side of Guerrero Street, 850m from the north corner of the junction of 24th Street and Guerrero Street"
2119,500010146,2,12,"[(-122.42328133644502, 37.758830421914574)]",Guerrero Street nearby,"on the east side of Guerrero Street, 750m from the north corner of the junction of 24th Street and Guerrero Street"
2120,500010147,2,12,"[(-122.42326148660862, 37.758544730151336)]",Guerrero Street nearby,"on the east side of Guerrero Street, 700m from the north corner of the junction of 24th Street and Guerrero Street"
2121,500010148,2,12,"[(-122.42200642103089, 37.75950123071362)]",Valencia Street nearby,"on the south side of Valencia Street, 200m from the south corner of the junction of 18th Street and Valencia Street"
2122,500010149,2,12,"[(-122.42264997769533, 37.758602219655266)]",Guerrero Street nearby,"on the north side of Guerrero Street, 700m from the north corner of the junction of 24th Street and Guerrero Street"
2123,500010150,2,12,"[(-122.42329338069656, 37.758662218941254)]",Guerrero Street nearby,"on the east side of Guerrero Street, 700m from the north corner of the junction of 24th Street and Guerrero Street"
2124,500010151,2,12,"[(-122.42213180390983, 37.759895272257886)]",Valencia Street nearby,"on the west side of Valencia Street, 200m from the south corner of the junction of 18th Street and Valencia Street"
2125,500010152,2,12,"[(-122.42297589598013, 37.75955647446097)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2126,500010153,2,12,"[(-122.4233457092288, 37.75928774767843)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2127,500010154,2,12,"[(-122.4233448295418, 37.759137478105)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2128,500010155,2,12,"[(-122.42298890733018, 37.7594248825447)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2129,500010156,2,12,"[(-122.42195543662798, 37.75990877207175)]",Valencia Street nearby,"on the south side of Valencia Street, 150m from the south corner of the junction of 18th Street and Valencia Street"
2130,500010157,2,12,"[(-122.42290512781098, 37.75859639883935)]",Guerrero Street nearby,"on the north side of Guerrero Street, 700m from the north corner of the junction of 24th Street and Guerrero Street"
2131,500010158,2,12,"[(-122.42330034007128, 37.75906536020924)]",Guerrero Street nearby,"on the east side of Guerrero Street, 750m from the north corner of the junction of 24th Street and Guerrero Street"
2132,500010159,2,12,"[(-122.42201409099206, 37.75864817602338)]",Valencia Street nearby,"on the south side of Valencia Street, 300m from the south corner of the junction of 18th Street and Valencia Street"
2133,500010160,2,12,"[(-122.42335605714288, 37.7594265569912)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2134,500010161,2,12,"[(-122.42308639855274, 37.758549446763055)]",Guerrero Street nearby,"on the north side of Guerrero Street, 700m from the north corner of the junction of 24th Street and Guerrero Street"
2135,500010162,2,12,"[(-122.42210720790113, 37.75866349860196)]",Valencia Street nearby,"on the south side of Valencia Street, 300m from the south corner of the junction of 18th Street and Valencia Street"
2136,500010163,2,12,"[(-122.42209493820864, 37.75947367336073)]",Valencia Street nearby,"on the south side of Valencia Street, 200m from the south corner of the junction of 18th Street and Valencia Street"
2137,500010164,2,12,"[(-122.42238849265553, 37.758602748498)]",Valencia Street nearby,"on the south side of Valencia Street, 300m from the south corner of the junction of 18th Street and Valencia Street"
2138,500010165,2,12,"[(-122.42337766881411, 37.75955601817234)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2139,500010166,2,12,"[(-122.42203822497437, 37.75986483985908)]",Valencia Street nearby,"on the west side of Valencia Street, 200m from the south corner of the junction of 18th Street and Valencia Street"
2140,500010167,2,12,"[(-122.42300003390123, 37.75948711390447)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2141,500010168,2,12,"[(-122.42295518137735, 37.759009534873165)]",Guerrero Street nearby,"on the east side of Guerrero Street, 750m from the north corner of the junction of 24th Street and Guerrero Street"
2142,500010169,2,12,"[(-122.42314617583105, 37.75980426415684)]",Guerrero Street nearby,"on the north side of Guerrero Street, 850m from the north corner of the junction of 24th Street and Guerrero Street"
2143,500010170,2,12,"[(-122.42336063398302, 37.75949378072664)]",Guerrero Street nearby,"on the east side of Guerrero Street, 800m from the north corner of the junction of 24th Street and Guerrero Street"
2144,500010171,2,12,"[(-122.42255932765742, 37.75863884350818)]",Guerrero Street nearby,"on the north side of Guerrero Street, 700m from the north corner of the junction of 24th Street and Guerrero Street"
2145,500010184,2,12,"[(-122.42077240558127, 37.759240057595775)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2146,500010185,2,12,"[(-122.42081017511, 37.75972000556493)]",Valencia Street nearby,"on the east side of Valencia Street, 650m from the north corner of the junction of Valencia Street and Valencia Street"
2147,500010186,2,12,"[(-122.42081122037156, 37.75965171122007)]",Valencia Street nearby,"on the east side of Valencia Street, 650m from the north corner of the junction of Valencia Street and Valencia Street"
2148,500010187,2,12,"[(-122.42081592979662, 37.75979042828391)]",Valencia Street nearby,"on the east side of Valencia Street, 650m from the north corner of the junction of Valencia Street and Valencia Street"
2149,500010188,2,12,"[(-122.42066660367226, 37.75869296626509)]",Valencia Street nearby,"on the north side of Valencia Street, 550m from the north corner of the junction of Valencia Street and Valencia Street"
2150,500010189,2,12,"[(-122.42080709221176, 37.75954886501981)]",Valencia Street nearby,"on the east side of Valencia Street, 650m from the north corner of the junction of Valencia Street and Valencia Street"
2151,500010190,2,12,"[(-122.42077558229539, 37.759446588523126)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2152,500010191,2,12,"[(-122.42073598935039, 37.75896824717525)]",Valencia Street nearby,"on the east side of Valencia Street, 550m from the north corner of the junction of Valencia Street and Valencia Street"
2153,500010192,2,12,"[(-122.42077786192158, 37.75934271261353)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2154,500010193,2,12,"[(-122.420781556603, 37.75889778313017)]",Valencia Street nearby,"on the east side of Valencia Street, 550m from the north corner of the junction of Valencia Street and Valencia Street"
2155,500010194,2,12,"[(-122.4207721695369, 37.7590344296164)]",Valencia Street nearby,"on the east side of Valencia Street, 550m from the north corner of the junction of Valencia Street and Valencia Street"
2156,500010195,2,12,"[(-122.42075006623377, 37.75917535717078)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2157,500010196,2,12,"[(-122.42075120847267, 37.75910416647197)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2158,500010197,2,12,"[(-122.42066974808638, 37.75883344646091)]",Valencia Street nearby,"on the east side of Valencia Street, 550m from the north corner of the junction of Valencia Street and Valencia Street"
2159,500010198,2,12,"[(-122.42076635496056, 37.7587042639771)]",Valencia Street nearby,"on the east side of Valencia Street, 550m from the north corner of the junction of Valencia Street and Valencia Street"
2160,500010218,2,12,"[(-122.42042722130202, 37.75926653876815)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2161,500010219,2,12,"[(-122.42045359939657, 37.75946928992096)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2162,500010220,2,12,"[(-122.42010561687883, 37.75942520024674)]",Mission Street nearby,"on the west side of Mission Street, 250m from the south corner of the junction of 18th Street and Mission Street"
2163,500010221,2,12,"[(-122.42010065768697, 37.75928654310051)]",Mission Street nearby,"on the west side of Mission Street, 250m from the south corner of the junction of 18th Street and Mission Street"
2164,500010222,2,12,"[(-122.42013135120854, 37.75962873896969)]",Mission Street nearby,"on the west side of Mission Street, 200m from the south corner of the junction of 18th Street and Mission Street"
2165,500010223,2,12,"[(-122.42046325679638, 37.759609723889625)]",Valencia Street nearby,"on the east side of Valencia Street, 650m from the north corner of the junction of Valencia Street and Valencia Street"
2166,500010224,2,12,"[(-122.42012834672431, 37.75949644693396)]",Mission Street nearby,"on the west side of Mission Street, 250m from the south corner of the junction of 18th Street and Mission Street"
2167,500010225,2,12,"[(-122.42014132204778, 37.75976698365315)]",Mission Street nearby,"on the west side of Mission Street, 200m from the south corner of the junction of 18th Street and Mission Street"
2168,500010226,2,12,"[(-122.4204388098472, 37.75940252388031)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2169,500010227,2,12,"[(-122.42005528753337, 37.75894883757544)]",Mission Street nearby,"on the west side of Mission Street, 300m from the south corner of the junction of 18th Street and Mission Street"
2170,500010228,2,12,"[(-122.42014006551844, 37.75969589445637)]",Mission Street nearby,"on the west side of Mission Street, 200m from the south corner of the junction of 18th Street and Mission Street"
2171,500010229,2,12,"[(-122.4201463504191, 37.759556624408994)]",Mission Street nearby,"on the west side of Mission Street, 250m from the south corner of the junction of 18th Street and Mission Street"
2172,500010230,2,12,"[(-122.42040686230469, 37.75954208277183)]",Valencia Street nearby,"on the east side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
2173,500010231,2,12,"[(-122.42013882008145, 37.7587723268301)]",Mission Street nearby,"on the west side of Mission Street, 300m from the south corner of the junction of 18th Street and Mission Street"
