Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
4126,500038596,2,12,"[(151.21959231643433, -33.882622172207206)]",Oxford Street nearby,"on the south side of Oxford Street, 150m from the northwest corner of the junction of Greens Road and Oxford Street"
4127,500038597,2,12,"[(151.22001722805578, -33.88272966514043)]",Oxford Street nearby,"on the west side of Oxford Street, 100m from the northwest corner of the junction of Greens Road and Oxford Street"
4128,500038598,2,12,"[(151.22015829335692, -33.882855410036505)]",Arts Hotel,"on the south side of Oxford Street, 50m from the northwest corner of the junction of Greens Road and Oxford Street"
4129,500038599,2,12,"[(151.22033953165496, -33.88299173011641)]","Rose, Shamrock & Thistle Hotel","on the west side of Oxford Street, 50m from the northwest corner of the junction of Greens Road and Oxford Street"
4130,500038600,2,12,"[(151.22041795646246, -33.88315005888323)]",7-Eleven,"on the west side of Oxford Street, 50m from the northwest corner of the junction of Greens Road and Oxford Street"
4131,500038601,2,12,"[(151.21968309977922, -33.88230425998838)]",13-15 Oxford Street,"on the south side of Oxford Street, 150m from the northwest corner of the junction of Greens Road and Oxford Street"
4132,500038602,2,12,"[(151.2193293267124, -33.88231124762946)]",South Dowling Street nearby,"on the south side of South Dowling Street, 300m from the north corner of the junction of Flinders Street and South Dowling Street"
4133,500038613,2,12,"[(151.20881896370855, -33.87421707975897)]",Porter House,"on the north side of Cross City Tunnel, 450m from the east corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
4134,500038614,2,12,"[(151.208788792115, -33.87407722290824)]",Cross City Tunnel nearby,"on the west side of Cross City Tunnel, 450m from the east corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
4135,500038615,2,12,"[(151.20880746129168, -33.87393629629277)]",Church of Scientology,"on the north side of Cross City Tunnel, 450m from the east corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
4136,500038616,2,12,"[(151.2073199343315, -33.87538196288301)]",Cross City Tunnel nearby,"on the south side of Cross City Tunnel, 300m from the southeast corner of the junction of Cross City Tunnel Onramp and Cross City Tunnel"
4137,500038617,2,12,"[(151.20707187445691, -33.87577918400598)]",Liverpool Street nearby,"on the east side of Liverpool Street, 250m from the northwest corner of the junction of Elizabeth Street and Liverpool Street"
4138,500038618,2,12,"[(151.20732071891885, -33.87568962146292)]",Liverpool Street nearby,"on the east side of Liverpool Street, 200m from the northwest corner of the junction of Elizabeth Street and Liverpool Street"
4139,500038619,2,12,"[(151.20763892193457, -33.87570880336505)]",Liverpool Street nearby,"on the east side of Liverpool Street, 200m from the northwest corner of the junction of Elizabeth Street and Liverpool Street"
4140,500038732,2,12,"[(151.23441932791562, -33.91286172812784)]",Alison Road nearby,"on the west side of Alison Road, 100m from the west corner of the junction of Botany Street and Alison Road"
4141,500038733,2,12,"[(151.24088271428568, -33.90897163492063)]",Cowper Street nearby,"on the north side of Cowper Street, 250m from the west corner of the junction of Frenchmans Road and Cowper Street"
4142,500038866,2,12,"[(151.1940065, -33.883356)]",Broadway Shopping Centre,"on the north side of Broadway, 100m from the northeast corner of the junction of Glebe Point Road and Broadway"
4143,500038867,2,12,"[(151.19389395700742, -33.88369568502086)]",Broadway Shopping Centre,"on the east side of Glebe Point Road, within 50m from the northeast corner of the junction of Broadway and Glebe Point Road"
4144,500038921,2,12,"[(151.19289551075556, -33.90465564915722)]",McEvoy Street nearby,"on the north side of McEvoy Street, 200m from the southwest corner of the junction of Bowden Street and McEvoy Street"
4145,500038922,2,12,"[(151.19280818158546, -33.90475668616445)]",McEvoy Street nearby,"on the west side of McEvoy Street, 250m from the southwest corner of the junction of Bowden Street and McEvoy Street"
4146,500038923,2,12,"[(151.1927233146828, -33.90484807617126)]",McEvoy Street nearby,"on the west side of McEvoy Street, 250m from the southwest corner of the junction of Bowden Street and McEvoy Street"
4147,500038924,2,12,"[(151.192112011377, -33.90549412684713)]",McEvoy Street nearby,"on the west side of McEvoy Street, 350m from the southwest corner of the junction of Bowden Street and McEvoy Street"
4148,500038925,2,12,"[(151.19180647109005, -33.90576709755385)]",McEvoy Street nearby,"on the south side of Mitchell Road, 350m from the south corner of the junction of Copeland Street and Mitchell Road"
4149,500038926,2,12,"[(151.19101317501577, -33.907720241816286)]",Huntley Street nearby,"on the south side of Euston Road, 50m from the east corner of the junction of Huntley Street and Euston Road"
4150,500038928,2,12,"[(151.2024630363244, -33.90177230647493)]",McEvoy Street nearby,nan
4151,500038929,2,12,"[(151.20065300000002, -33.902626)]",Wyndham Street nearby,"on the east side of Wyndham Street, 100m from the southeast corner of the junction of McEvoy Street and Wyndham Street"
4152,500038930,2,12,"[(151.20135559034316, -33.902456390548195)]",Botany Road nearby,"on the west side of Botany Road, 300m from the northwest corner of the junction of Bourke Road and Botany Road"
4153,500038931,2,12,"[(151.20108969643078, -33.902525630476035)]",Botany Road nearby,"on the west side of Botany Road, 300m from the northwest corner of the junction of Bourke Road and Botany Road"
4154,500038932,2,12,"[(151.2018444027295, -33.90340472782284)]",Botany Road nearby,"on the west side of Botany Road, 200m from the northwest corner of the junction of Bourke Road and Botany Road"
4155,500038933,2,12,"[(151.20122099999998, -33.902764999999995)]",Botany Road nearby,"on the south side of Botany Road, 300m from the northwest corner of the junction of Bourke Road and Botany Road"
4156,500038934,2,12,"[(151.20085179914705, -33.90264076548528)]",Wyndham Street nearby,"on the east side of Wyndham Street, 100m from the southeast corner of the junction of McEvoy Street and Wyndham Street"
4157,500038935,2,12,"[(151.20317015806322, -33.90263995484892)]",Botany Road nearby,"on the east side of Botany Road, 250m from the north corner of the junction of Bourke Road and Botany Road"
4158,500038936,2,12,"[(151.2033034484305, -33.902885499963375)]",Botany Road nearby,"on the east side of Botany Road, 200m from the north corner of the junction of Bourke Road and Botany Road"
4159,500038937,2,12,"[(151.20346107135254, -33.90271784141737)]",Botany Road nearby,"on the east side of Botany Road, 200m from the north corner of the junction of Bourke Road and Botany Road"
4160,500038938,2,12,"[(151.203427774609, -33.903130827718236)]",Botany Road nearby,"on the east side of Botany Road, 150m from the north corner of the junction of Bourke Road and Botany Road"
4161,500038939,2,12,"[(151.2035577727949, -33.90337747618139)]",Botany Road nearby,"on the east side of Botany Road, 150m from the north corner of the junction of Bourke Road and Botany Road"
4162,500038940,2,12,"[(151.20370954332105, -33.90320529899641)]",Botany Road nearby,"on the east side of Botany Road, 150m from the north corner of the junction of Bourke Road and Botany Road"
4163,500038941,2,12,"[(151.20360976809164, -33.902959753841856)]",Botany Road nearby,"on the east side of Botany Road, 200m from the north corner of the junction of Bourke Road and Botany Road"
4164,500038942,2,12,"[(151.20384043755786, -33.90361329389987)]",Elizabeth Street nearby,"on the north side of Botany Road, 100m from the northeast corner of the junction of Bourke Road and Botany Road"
4165,500038943,2,12,"[(151.20384046243964, -33.90399070892473)]",Bourke Street nearby,"on the west side of Bourke Street, within 50m from the northwest corner of the junction of Elizabeth Street and Bourke Street"
4166,500038944,2,12,"[(151.2021329920617, -33.90289485133117)]",Botany Road nearby,"on the east side of Botany Road, 250m from the north corner of the junction of Bourke Road and Botany Road"
4167,500038945,2,12,"[(151.2023415839464, -33.90283328254557)]",Botany Road nearby,"on the east side of Botany Road, 250m from the north corner of the junction of Bourke Road and Botany Road"
4168,500038946,2,12,"[(151.20252156914538, -33.90277752406209)]",Botany Road nearby,"on the east side of Botany Road, 250m from the north corner of the junction of Bourke Road and Botany Road"
4169,500038947,2,12,"[(151.20273904648283, -33.902932176775884)]",Botany Road nearby,"on the east side of Botany Road, 200m from the north corner of the junction of Bourke Road and Botany Road"
4170,500038948,2,12,"[(151.2030371817337, -33.905252105488415)]",Bourke Street nearby,"on the east side of Wyndham Street, within 50m from the northeast corner of the junction of Bourke Road and Wyndham Street"
4171,500038949,2,12,"[(151.2020428497848, -33.90480252032387)]",Wyndham Street nearby,"on the east side of Wyndham Street, 350m from the southeast corner of the junction of McEvoy Street and Wyndham Street"
4172,500038950,2,12,"[(151.2021943973215, -33.90424131137244)]",Botany Road nearby,"on the west side of Botany Road, 100m from the northwest corner of the junction of Bourke Road and Botany Road"
4173,500038951,2,12,"[(151.20170406622384, -33.90424556945747)]",Wyndham Street nearby,"on the east side of Wyndham Street, 100m from the north corner of the junction of Wyndham Street and Wyndham Street"
4174,500038952,2,12,"[(151.2021347019407, -33.903965589661446)]",Botany Road nearby,"on the west side of Botany Road, 100m from the northwest corner of the junction of Bourke Road and Botany Road"
4175,500038953,2,12,"[(151.20197154907677, -33.90374628841877)]",Botany Road nearby,"on the west side of Botany Road, 150m from the northwest corner of the junction of Bourke Road and Botany Road"
4176,500038954,2,12,"[(151.20165298055917, -33.904011802446284)]",Wyndham Street nearby,"on the east side of Wyndham Street, 250m from the southeast corner of the junction of McEvoy Street and Wyndham Street"
4177,500038955,2,12,"[(151.20139410728933, -33.90436518168009)]",Wyndham Street nearby,"on the south side of Wyndham Street, 250m from the south corner of the junction of McEvoy Street and Wyndham Street"
4178,500038956,2,12,"[(151.20190254057633, -33.90432006372741)]",Wyndham Street nearby,"on the east side of Wyndham Street, 50m from the north corner of the junction of Wyndham Street and Wyndham Street"
4179,500038957,2,12,"[(151.20230916268133, -33.9057712760093)]",Bourke Road nearby,"on the south side of Bourke Road, 50m from the east corner of the junction of Wyndham Street and Bourke Road"
4180,500038958,2,12,"[(151.20453437997458, -33.904286549181755)]",Elizabeth Street nearby,"on the east side of Botany Road, 50m from the northeast corner of the junction of Bourke Road and Botany Road"
4181,500038959,2,12,"[(151.2046097033977, -33.90393455948386)]",Elizabeth Street nearby,"on the east side of Botany Road, 50m from the northeast corner of the junction of Bourke Road and Botany Road"
4182,500038960,2,12,"[(151.20426222595026, -33.90351067346499)]",Elizabeth Street nearby,"on the north side of Elizabeth Street, 50m from the north corner of the junction of Bourke Street and Elizabeth Street"
4183,500038961,2,12,"[(151.2043365130579, -33.90375503749089)]",Elizabeth Street nearby,"on the west side of Elizabeth Street, 50m from the north corner of the junction of Bourke Street and Elizabeth Street"
