Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
973,500001526,2,12,"[(36.82243145817571, -1.2801025245901645)]",Kirinyaga Road nearby,"on the south side of Kirinyaga Road, 50m from the southeast corner of the junction of Globe Roundabout and Kirinyaga Road"
974,500001527,2,12,"[(36.822596595959595, -1.2801308331682844)]",Kirinyaga Road nearby,"on the west side of Kirinyaga Road, 100m from the southeast corner of the junction of Globe Roundabout and Kirinyaga Road"
975,500001528,2,12,"[(36.82217143558053, -1.280038555472831)]",Kirinyaga Road nearby,"on the south side of Kirinyaga Road, 50m from the south corner of the junction of Globe Roundabout and Kirinyaga Road"
976,500001529,2,12,"[(36.822578184436466, -1.2798855710482326)]",Kirinyaga Road nearby,"on the south side of Kirinyaga Road, 50m from the southeast corner of the junction of Globe Roundabout and Kirinyaga Road"
977,500001530,2,12,"[(36.822312454146456, -1.2800743066143065)]",Kirinyaga Road nearby,"on the south side of Kirinyaga Road, 50m from the southeast corner of the junction of Globe Roundabout and Kirinyaga Road"
978,500001531,2,12,"[(36.82273799754978, -1.2799069582974087)]",Shell,"on the south side of Kirinyaga Road, 100m from the southeast corner of the junction of Globe Roundabout and Kirinyaga Road"
979,500001532,2,12,"[(36.82108559585163, -1.2803713195304005)]",Murang'a Road nearby,"on the west side of Murang'a Road, 550m from the southwest corner of the junction of Murang'a Road and Murang'a Road"
980,500001533,2,12,"[(36.82210458239442, -1.2812597852134997)]",Murang'a Road nearby,"on the west side of unknown road, 50m from the northwest corner of the junction of Muranga Road and unknown road"
981,500001534,2,12,"[(36.82181785687086, -1.2809288461797348)]",Murang'a Road nearby,"on the west side of Murang'a Road, 650m from the south corner of the junction of Murang'a Road and Murang'a Road"
982,500001535,2,12,"[(36.820901837977296, -1.2806171586687307)]",Murang'a Road nearby,"on the west side of Murang'a Road, 50m from the north corner of the junction of Slip Road and Murang'a Road"
983,500001536,2,12,"[(36.82108937511901, -1.2806783618352453)]",Twiga Towers,"on the west side of Murang'a Road, 50m from the north corner of the junction of Slip Road and Murang'a Road"
984,500001537,2,12,"[(36.821554446314636, -1.2813769885828574)]",Moi Avenue nearby,"on the east side of Moi Avenue, 50m from the east corner of the junction of Slip Road and Moi Avenue"
985,500001538,2,12,"[(36.82132725531333, -1.281182119223863)]",Giwa House,"on the north side of Moi Avenue, within 50m from the east corner of the junction of Slip Road and Moi Avenue"
986,500001539,2,12,"[(36.8207132251469, -1.280822916926939)]",The Clarion Hotel Nairobi,"on the north side of Slip Road, 100m from the southeast corner of the junction of unknown road and Slip Road"
987,500001540,2,12,"[(36.82070157397107, -1.2805754093437152)]",Slip Road nearby,"on the north side of Slip Road, 100m from the east corner of the junction of unknown road and Slip Road"
988,500001541,2,12,"[(36.82092929593896, -1.2809867484375748)]",National Bank,"on the east side of Moi Avenue, 150m from the northwest corner of the junction of Tubman Road and Moi Avenue"
989,500001542,2,12,"[(36.82163618851813, -1.2806957547841127)]",Meridian Hotel,"on the west side of Murang'a Road, 600m from the south corner of the junction of Murang'a Road and Murang'a Road"
990,500001543,2,12,"[(36.82046268211216, -1.2816429679338226)]",Moi Avenue nearby,"on the west side of Moi Avenue, 100m from the west corner of the junction of Tubman Road and Moi Avenue"
991,500001544,2,12,"[(36.820875216026714, -1.2814563746324419)]",Ufundi Coop House,"on the west side of Moi Avenue, within 50m from the south corner of the junction of Slip Road and Moi Avenue"
992,500001545,2,12,"[(36.82068652971832, -1.2815412915198072)]",Moi Avenue nearby,"on the south side of Moi Avenue, 100m from the northwest corner of the junction of Tubman Road and Moi Avenue"
993,500001546,2,12,"[(36.8201895, -1.2817749999999999)]",Muthurwa Marketplace,"on the west side of Moi Avenue, 150m from the west corner of the junction of Tubman Road and Moi Avenue"
994,500001547,2,12,"[(36.81887774907119, -1.2806077955751927)]",Parkside House,"on the east side of Muindi Mbingu Street, 50m from the southeast corner of the junction of University Way and Muindi Mbingu Street"
995,500001548,2,12,"[(36.81888029689244, -1.2802129459492835)]",Delta Hotel,"on the south side of University Way, 200m from the southwest corner of the junction of Globe Roundabout and University Way"
996,500001549,2,12,"[(36.818751293690184, -1.2806891046661264)]",Kingsway Tyres-Head Office,"on the east side of Muindi Mbingu Street, 50m from the southeast corner of the junction of University Way and Muindi Mbingu Street"
997,500001550,2,12,"[(36.81906155238407, -1.2806078611456633)]",Moi Avenue nearby,"on the east side of Muindi Mbingu Street, 50m from the southeast corner of the junction of University Way and Muindi Mbingu Street"
998,500001551,2,12,"[(36.81898226885149, -1.2801076612931799)]",Kampus Towers,"on the south side of University Way, 200m from the southwest corner of the junction of Globe Roundabout and University Way"
999,500001552,2,12,"[(36.81902312993501, -1.2797072601942305)]",Central Police Staff Houses,"on the north side of University Way, 200m from the west corner of the junction of Globe Roundabout and University Way"
1000,500001553,2,12,"[(36.81875694668214, -1.2796319034373242)]",Central Police Staff Houses,"on the north side of University Way, 200m from the west corner of the junction of Globe Roundabout and University Way"
1001,500001554,2,12,"[(36.819194000571045, -1.279447603945295)]",Central Police Staff Houses,"on the north side of University Way, 200m from the west corner of the junction of Globe Roundabout and University Way"
1002,500001555,2,12,"[(36.81765373804094, -1.2772445743607679)]",Kipande Road nearby,"on the west side of Kipande Road, 300m from the west corner of the junction of Murang'a Road and Kipande Road"
1003,500001556,2,12,"[(36.817154437594304, -1.277002555387891)]",Kipande Road nearby,"on the west side of Kipande Road, 350m from the west corner of the junction of Murang'a Road and Kipande Road"
1004,500001557,2,12,"[(36.81932159274811, -1.2780462921183309)]",Globe Roundabout nearby,"on the west side of Globe Roundabout, 50m from the northwest corner of the junction of Globe Roundabout and Globe Roundabout"
1005,500001558,2,12,"[(36.819626430151395, -1.2781866621756717)]",Globe Roundabout nearby,"on the west side of Globe Roundabout, 50m from the northwest corner of the junction of Globe Roundabout and Globe Roundabout"
1006,500001559,2,12,"[(36.817898921203415, -1.2784764894509915)]",University Way nearby,"on the west side of University Way, 250m from the west corner of the junction of Globe Roundabout and University Way"
1007,500001560,2,12,"[(36.817463953105346, -1.2776224293158664)]",Melbet Kenya,"on the west side of Kipande Road, 300m from the west corner of the junction of Murang'a Road and Kipande Road"
1008,500001561,2,12,"[(36.820118848480995, -1.2789123566191445)]",Globe Business Complex,"on the west side of University Way, within 50m from the west corner of the junction of Globe Roundabout and University Way"
1009,500001562,2,12,"[(36.81727101146641, -1.277770491844316)]",University Way nearby,"on the north side of University Way, 300m from the west corner of the junction of Globe Roundabout and University Way"
1010,500001563,2,12,"[(36.81777058461066, -1.277741666927764)]",Kipande Road nearby,"on the west side of Kipande Road, 250m from the west corner of the junction of Murang'a Road and Kipande Road"
1011,500001564,2,12,"[(36.818519096785316, -1.2781048961777515)]",University Way nearby,"on the north side of University Way, 250m from the northwest corner of the junction of Globe Roundabout and University Way"
1012,500001565,2,12,"[(36.818395734494665, -1.2780432412783957)]",University Way nearby,"on the north side of University Way, 250m from the northwest corner of the junction of Globe Roundabout and University Way"
1013,500001566,2,12,"[(36.817184476587336, -1.277944621678815)]",University Way nearby,"on the north side of University Way, 300m from the west corner of the junction of Globe Roundabout and University Way"
1014,500001567,2,12,"[(36.818060612750706, -1.2779498356881782)]",University Way nearby,"on the west side of University Way, 250m from the northwest corner of the junction of Globe Roundabout and University Way"
1015,500001568,2,12,"[(36.81805588610284, -1.27854895370691)]",University Way nearby,"on the west side of University Way, 250m from the west corner of the junction of Globe Roundabout and University Way"
1016,500001569,2,12,"[(36.81827068632192, -1.2779863941065555)]",University Way nearby,"on the north side of University Way, 250m from the northwest corner of the junction of Globe Roundabout and University Way"
1017,500001570,2,12,"[(36.817107252948226, -1.2781008437149604)]",University Way nearby,"on the north side of University Way, 300m from the west corner of the junction of Globe Roundabout and University Way"
1018,500001571,2,12,"[(36.81810180444413, -1.2778393776965205)]",Kipande Road nearby,"on the west side of Kipande Road, 250m from the west corner of the junction of Murang'a Road and Kipande Road"
1019,500001572,2,12,"[(36.8284960347247, -1.2840640056777097)]",River Road nearby,"on the west side of River Road, 400m from the southeast corner of the junction of Latema Road and River Road"
1020,500001573,2,12,"[(36.828299868565466, -1.2841703027586417)]",River Road nearby,"on the south side of River Road, 350m from the southeast corner of the junction of Latema Road and River Road"
1021,500001574,2,12,"[(36.82866074780775, -1.2839472800717804)]",River Road nearby,"on the west side of River Road, 400m from the southeast corner of the junction of Latema Road and River Road"
1022,500001575,2,12,"[(36.82840715162747, -1.2841254190758564)]",River Road nearby,"on the south side of River Road, 350m from the southeast corner of the junction of Latema Road and River Road"
1023,500001576,2,12,"[(36.82897649579735, -1.2840653834196896)]",River Road nearby,"on the west side of River Road, 450m from the southeast corner of the junction of Latema Road and River Road"
1024,500001577,2,12,"[(36.82858949177737, -1.2840251200553117)]",River Road nearby,"on the south side of River Road, 350m from the southeast corner of the junction of Latema Road and River Road"
1025,500001578,2,12,"[(36.82895340127703, -1.2838255784409873)]",River Road nearby,"on the west side of River Road, 400m from the southeast corner of the junction of Latema Road and River Road"
1026,500001579,2,12,"[(36.828177567454546, -1.2842209119550658)]",River Road nearby,"on the south side of River Road, 350m from the southeast corner of the junction of Latema Road and River Road"
1027,500001580,2,12,"[(36.82920109831045, -1.2840265325961997)]",River Road nearby,"on the west side of River Road, 450m from the southeast corner of the junction of Latema Road and River Road"
1028,500001581,2,12,"[(36.82894661469766, -1.2830783891758129)]",River Road nearby,"on the north side of River Road, 350m from the east corner of the junction of Latema Road and River Road"
1029,500001582,2,12,"[(36.829206243454344, -1.28348109143643)]",River Road nearby,"on the north side of River Road, 400m from the southeast corner of the junction of Latema Road and River Road"
1030,500001583,2,12,"[(36.829920221481906, -1.283112988116605)]",River Road nearby,"on the north side of River Road, 450m from the east corner of the junction of Latema Road and River Road"
1031,500001584,2,12,"[(36.829008330662795, -1.2832735808330653)]",River Road nearby,"on the north side of River Road, 400m from the southeast corner of the junction of Latema Road and River Road"
1032,500001585,2,12,"[(36.82970758945657, -1.2829675974522294)]",Kumasi Road nearby,"on the north side of River Road, 400m from the east corner of the junction of Latema Road and River Road"
1033,500001586,2,12,"[(36.828922695715164, -1.2833550663532691)]",River Road nearby,"on the north side of River Road, 350m from the southeast corner of the junction of Latema Road and River Road"
1034,500001587,2,12,"[(36.82980660163071, -1.2830419830455086)]",Kumasi Road nearby,"on the north side of River Road, 450m from the east corner of the junction of Latema Road and River Road"
1035,500001588,2,12,"[(36.829604283381364, -1.2828925341018251)]",Kumasi Road nearby,"on the north side of River Road, 400m from the east corner of the junction of Latema Road and River Road"
1036,500001589,2,12,"[(36.829541157555965, -1.2834607479622029)]",River Road nearby,"on the north side of River Road, 450m from the southeast corner of the junction of Latema Road and River Road"
